0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,clusters
-0.07432561972628451,-0.01602861678369366,-0.08932781930104365,-0.00613801416266837,-0.007080039508807105,0.008743438167455096,-0.03306841969537286,0.019182151288473684,0.015252172984381607,0.028369891541355358,-0.002935819023271292,-0.06789893388599622,-0.0863306457032256,0.024489837225445912,0.018749640477108098,-0.025710854595830505,0.028730840437673776,-0.0507463866636872,-0.020343004083239486,0.0009488427915580987,40
0.11344755818154606,-0.19420711258345513,0.19858326923834818,0.01687343353147045,-0.0823107657504502,-0.061461673199061345,-0.015606466579289708,0.005346591794632046,-0.012473372014426358,-0.007868696468261516,0.00757499497455526,0.010913187809425948,-0.023080849412030414,0.007902912456778002,-0.011074994855742674,0.05795226464255129,0.05231751705589633,0.008219443745962694,0.03327251096211129,0.026812870282219542,21
-0.032185146927097306,-0.065705457023104,-0.09926080199186318,-0.03747832824302846,0.0013804504877307146,0.003502000808319958,0.008624519565314582,0.03174795786868022,-0.0033025109889915937,-0.02746995137108897,0.03336501766912153,-0.07935407586708032,0.06433604283711049,0.02128776276036655,-0.093768119453418,0.0004585211759735132,-0.005189133143047569,0.06512118307127857,0.012599540532721571,-0.050276465579458404,15
0.002658005350402063,-0.04262846978319608,-0.05702867713117833,-0.0005569616300155593,0.01929532415995654,0.015336311741486091,-0.0029416879454206156,0.005256619299923625,-0.01784819729324877,-0.05965807017740704,-0.004768197460342738,0.02499407102562845,-0.0027332716928470248,-0.0007468227091811288,0.03562474546329695,-0.0207288640027337,0.016545289066683733,0.016171949717560103,-0.017176449878200297,0.016752033093707597,15
-0.028616940321628953,-0.04351964201306124,-0.09999153421810601,0.014248115940647801,-0.0049613765474462385,-0.03973019019695846,-0.016303304967262865,-0.04088278705164786,-0.004386729175056621,0.01965298813659961,0.01875041623349232,-0.0723449389830753,-0.014485377494051878,-0.06575235780095716,-0.0027445090706551553,-0.039103579817984783,0.03530426995294481,-0.0005357552229621791,-0.03309469265419146,0.014270995746764093,39
-0.05219518313412981,-0.04073908543014824,-0.023560832087932287,-0.01746757082146016,0.036567420949772896,0.0717474154603761,0.00015582368964582233,-0.0026477552193539767,-0.042437274478044774,-0.031392346030192184,0.0006066103130069986,0.0049227837656671426,-0.010763363079012885,-0.02007074445183829,0.014445171558216228,-0.02026137957983506,0.026553491809251515,-0.01565616500017293,-0.03826026551405067,0.022364845523796185,20
0.07712841083191743,-0.08691652229761719,0.07245854637742702,-0.0010077330232529044,-0.049184314348769194,-0.029717800257970568,-0.043425365911877185,0.006888364442848313,0.014958952739646389,-0.015492985993595077,-0.012600957787254658,-0.039216672358509175,0.07405747489967159,0.006785643095374816,0.022577379439650123,0.0273369790993521,0.028131049351041423,-0.025835799429522813,-0.022196472486754243,0.014854058493597354,12
0.002931499203102739,-0.03984623797485584,-0.07014299995188857,0.001956275083931988,0.0031238039519819634,-0.017904462809665966,0.028952684084766558,0.04195333572427733,0.0007499174475736472,-0.03930342635816718,0.02813956080868086,-0.011767410514570838,-0.021637409573183868,-0.012650062420822427,0.05859565825939158,0.009550618688144108,-0.006564099397605247,0.01802123228879702,-0.06803099963883999,0.013928789866012353,30
0.11132971319338718,-0.09959635081569104,0.09724991314263691,0.033265430297053665,-0.10303965473113398,0.0031398111860376342,-0.0112045237532701,-0.01795454407091054,-0.031609580548179514,0.020345878159292567,-0.0040581873027891275,0.02375667365568888,-0.014422382738338303,0.01752915713252275,-0.0268461099739966,0.04621551075619991,0.002265732205702622,-0.014260869808342415,-0.02324239350909193,0.0012160316137986868,8
-0.10453093126208833,0.006222889671972541,-0.01437307134153063,-0.009732827086848982,0.016036243244169496,-0.007421148645013801,-0.010024918680689995,-0.024772124682205226,0.0075779006506719,-0.040150004300320674,-0.010816075275762905,-0.0319408976722002,-0.04834099736577231,0.1096326449546327,0.14170018510355917,0.030428102743251445,-0.010265608884717146,-0.04344132743025191,-0.04630142744019562,-0.032728222846117656,20
-0.02356769338781824,0.007025135046478013,-0.02996849279725525,-0.005514145982541596,0.021441503198004048,-0.0008007131320388812,-0.038795605639043926,0.04037441584049408,0.004961334654666477,-0.02852922303506247,0.004852378087340829,-0.003252118571057961,0.03304916549182777,0.009960456322657064,0.05000756664323915,-0.03658314006071122,0.06415771081289406,0.0761797740352143,-0.005473268215350747,-0.007584785871088675,10
-0.0824876955951345,-0.011599842592939906,-0.07349533561041978,0.020136209223812,0.03797402632806814,-0.0537446238645955,-0.022553760950839424,-0.0014071374967243304,0.02105956561412829,0.060891510793010264,0.057281680200220224,-0.06751966239585012,-0.056173702463673994,-0.0962130760136706,0.042263418399667484,0.021018389464635405,0.055695717106483314,0.0683509584116035,0.02523191583955121,-0.0031223553770181904,39
0.028939246635766157,0.022639110765960854,-0.04272076568035962,-0.018316148570633784,-0.027515614117784533,-0.025793581433769617,0.007377615969976556,-0.01750265547911119,0.030345729440299594,0.04112058363173756,0.058146970259140805,0.0006416019738066032,-0.016497900110176343,-0.02684212384944315,0.010570390009984425,0.012080483762932553,0.002885261311307941,0.024148074456215484,-0.05414475855232024,-0.006015457609254426,30
-0.029087709863484867,-0.03033257903017894,-0.07563117670857963,0.02403046559853753,-0.031021659769651225,-0.00936452042522142,-0.049327572753508325,-0.017560937348283522,0.012753143702283169,0.049981293230667634,-0.0038623007879416854,-0.04731825632971597,-0.029212364508883582,-0.01700582361958502,0.010425882393582584,0.030259561152858133,0.04658839951966515,-0.021369953809557127,-0.01855230006776967,0.013770744257643004,39
-0.006889100586555315,-0.08390477217933812,-0.02957589686236381,-0.015860347300868712,0.02003332475692898,0.03110097341309208,0.02375522673972372,0.0033210832517992584,-0.020814196101002873,-0.09598595295412914,-0.007418003519083114,0.044133723334314555,0.01936619537119575,-0.03297407509545601,0.018589590955653334,-0.01759772431572396,-0.014224972236443497,0.0026210837869461907,0.001121397102567178,0.0010032516899436492,15
-0.02515670856419464,-0.057587908793612703,-0.031027583815046122,-0.006950942086741663,0.008410351431642453,0.01982374865797183,0.012909606029773575,-0.02880175878315999,-0.00047798536002676957,-0.05592765406818019,-0.015125460564514984,0.015015526814326864,0.0036935640226824127,0.03495002704554579,0.05652468834599429,-0.0047700154037886985,0.01698509389240621,-0.0414128827466023,-0.022489565244827727,-0.0088348911297273,20
-0.06566678909108449,-0.058450779242370014,-0.08661851510715907,0.011805321680544774,0.019798404429876466,-0.029638582253105738,0.010638631768123968,-0.04313994036944756,-0.004948853309701731,0.02916525476409439,-0.10741379557379822,0.14480737579767658,0.06515634713620087,0.12322208030204387,-0.10142535340827903,-0.012305921805411704,-0.07369800930889922,0.014608379375292427,-0.0428163755920884,-0.012582186525149818,19
0.21519055983305718,0.09125195850783635,-0.019893349072700003,0.0486293217317582,0.0887497676939826,0.16930857958636134,0.1706841226544371,-0.03226525191355041,-0.05910433731151382,0.03426917101612865,0.031113130150462114,0.03665207660426766,-0.060056163235923776,0.019108467770111527,-0.008589848021942162,0.005842493789150457,0.06755538733059614,0.017862015418766645,-0.025374830480733267,0.07050958991577479,25
0.12179948986738005,0.009658002184957827,0.0009430109630902026,-0.0736798383520707,-0.09712073185538106,-0.025571397734966698,-0.00931654475972462,-0.0045139705912210105,0.05251568594202566,0.03795762830702939,-0.03400554406667249,-0.06528127041277203,0.06111520249452906,-0.02655631873412671,0.08143893758745567,-0.03206978799826427,-0.0009072531258694548,0.014302130247803045,-0.029116018052149674,-0.028825292193494143,8
-0.07338000059307832,-0.0050440900236078294,-0.031179596176736914,0.01204414847417359,-0.006120991053169372,0.0004986854266427963,0.037105745075419194,0.04540835849668372,0.005073952262930067,-0.02222378145992713,0.014844782595699423,-0.02780182178402047,0.016117050520865928,0.05455418069677262,0.0016344298196706204,0.023198032724989756,0.0014899432629279863,0.0032277959866276423,-0.03589162610600914,0.05261815575890555,20
0.004400018989350406,-0.07128387632550602,-0.031517560907554226,-0.009728236104687305,0.010513690755287252,0.04641831336586847,0.020067835448573015,0.00541218570888954,-0.013290109870287201,-0.10492247355562218,-0.009439926541070374,0.032975973112399824,0.03167264628699591,-0.0372945009168126,0.023570827091803203,-0.005910070642491198,-0.0163288329333431,0.001633592914246784,0.00668328620444033,-0.0013816872148215288,15
-0.09500397246805584,-0.00551879584330882,-0.01138338945382626,-0.00768474478317786,0.008843495932593056,-0.0028876950213462703,0.001175132755915084,-0.07495154315375396,0.022309514998122188,-0.06391493183340552,0.029880994397444748,-0.03938110398764851,-0.07811656285821138,0.15214571246414194,0.22169246594867245,0.05757290849069841,-0.013243333171580298,-0.0664650869057505,0.0019821847667668723,-0.10689096464544134,1
-0.016822708463760404,0.005397889783143385,-0.021498251240681925,-0.007967920416942722,0.05036192836696073,-0.01563069708257678,-0.0486996836353309,0.05850668799935999,0.024478344111347396,-0.0320375403756369,0.0052921917640701725,-0.0016251809301238227,0.03101728988366543,0.011740261864484998,0.047827250866865886,-0.03818113707722816,0.05927780226219207,0.07466643762213482,-0.013256403315254524,-0.009325331118777973,10
-0.07728338300615882,-0.07002337772430493,-0.13307632201589759,0.008012779249276956,0.043735082207485294,-0.020100735405298237,-0.040652885045384904,-0.03414000131260003,0.027241664654864658,0.11183139859146421,0.0028984434314328336,-0.12160550397046636,-0.07512037424873796,-0.17691602895004058,0.00866010152611668,-0.015285713699756611,0.011959607772938394,0.035079399992578815,0.0062400360452243885,0.01881833432354132,39
0.10432140323485062,-0.08042352072393047,0.10606516504687792,0.008084555846235766,-0.04602854305651919,0.07834172473529982,0.05022640859925714,-0.022571336854627613,-0.05850537295054337,0.023049508078807887,0.01581737608382146,-0.03129231820232446,-0.016708522219010903,0.02287176728358364,-0.06870351753804783,-0.0018640682418653947,-0.02086375804595461,0.018288074887286628,-0.044729833653484964,-0.047465427332729127,8
0.16776441954598514,-0.06662555278655048,0.11584886442286327,-0.03213247369101874,0.010909696168632242,-0.01835830568381436,-0.0037880851819563654,0.0007319559462781103,0.02327284973400064,-0.013005850602449158,0.005116412481646197,-0.0059139612156594015,-0.08019131978385124,0.03040013619372867,-0.00756922321951234,-0.11002631601764236,0.015559667109434284,0.030053759448004216,-0.0173703983896513,0.03021653143135556,21
-0.08653839396155427,0.004504533738592457,0.005744473913581654,0.012244339173748921,0.007666575302457744,-0.0073496470079778995,0.018551870205723072,0.00393308791644398,-0.0073878808220091035,-0.04789937400101902,-0.016316016075815794,-0.015456462357926849,-0.012896540911165757,0.07930294621821549,0.10485739028472424,0.046327800602865926,0.011606713700197472,-0.03138922770336896,-0.043085059262783346,0.00442679105434748,20
0.07855907758284769,-0.024462029412782072,-0.014008025670923201,0.054747712480504654,0.060446611082559686,0.027877019517553784,0.024393451479099312,0.033890786176448744,-0.002365120824664502,-0.035142308403643754,-0.0006150180664806643,-0.033080977721801276,0.0032779792114417915,-0.0023441648856555113,-0.007136958329335561,-0.05369299678009272,0.01855927841507562,0.031059425990150647,-0.15811958198303125,-0.04481457464251155,4
0.004936641220540882,-0.07117685487291917,-0.07938483547039223,-0.044878387220819764,-0.015549052831020945,-0.00655005288154807,0.00639882025917617,0.0068644687357695645,0.008537655356801515,-0.034363862888491144,-0.010847151149550396,0.01922836015951654,-0.0038690065924725267,-0.06135959693041576,0.01397008874450085,0.022998668870552765,0.012721955015497806,0.031640861296146086,-0.09352436189233701,-0.023744700728632974,30
-0.1024448609142613,-0.07514708214392526,-0.13466765373750927,0.005072494492652958,0.033796298041983044,-0.045760481905353353,-0.0466406347762954,-0.08496852623700102,0.05057274284513147,0.197738158735182,-0.13187286444985746,0.24776766122706836,0.07119238281551693,0.17718523439262746,-0.0428975977956123,-0.06844445459318937,-0.09030974074818926,-0.04358837216634652,0.02745397683640795,-0.05217237951148305,35
-0.05269783496986758,-0.03936167482628379,-0.10281722107784831,-0.02162094243999718,0.015526713832890995,-0.01535253301950813,-0.043148711266863544,0.0033315684994968987,0.024956203375471928,0.036520349369783156,-0.00036073804778505547,-0.08170212101667246,-0.05367978854085214,-0.057802886805161484,0.011290261437317553,-0.0263965088972627,0.022024062049461796,0.05281892912559242,0.02521092033730375,0.020209654072959275,32
-0.08627026729644087,-0.07770941299111588,-0.13947141113170106,0.0061121123182590895,0.003956812827518151,-0.05797170178023366,-0.037530380887296114,-0.028470107570438257,0.02919901007926009,0.18069847570031972,0.012851199642327624,-0.052638341366342295,-0.0751522432045899,-0.045804232697556534,0.00698327790771081,-0.0215963482706617,0.0060831630763858655,-0.048963595994457355,0.052564714071963774,-0.01025178847228655,40
-0.09137180720694078,0.0026187373522103146,0.0026839731446296304,-0.008554633026922817,0.011811310439687164,-0.027803551528022743,0.07885069342381369,-0.03772204551384673,0.004624440126143125,-0.09542774506785147,0.0020067970799042285,0.06402482688772045,0.033408458091146315,0.005916409060107087,0.03612710355402515,-0.04175432265252582,0.04513513394219826,-0.026171055111031318,-0.07390848811897546,0.0017310732955508085,20
-0.06478149017473844,-0.09815589512306484,-0.15710552014597942,0.01285670956661737,0.0400960486837781,-0.046212533239524206,-0.052283527822182284,-0.10254665703208249,0.02667928091301599,0.24137242454375224,-0.1291481497940119,0.2807104714457674,0.09208814433615709,0.08357999465080526,-0.04048363495627642,-0.06933040036047239,0.008914627517273845,-0.049006913970544616,0.01920672899351222,-0.09032957515759192,14
0.30270170346840797,0.28786414080880063,-0.15666690842755135,-0.385553236395764,-0.23469993658536428,-0.01165581189929478,-0.00957910394057361,0.020477639608757887,0.20684431229668476,-0.0935808578263761,0.11954474870924457,0.1521903404938282,-0.303383652418562,-0.043447572633596346,-0.23029266372660914,0.26882585704306416,-0.252280214933764,-0.1837790917844783,-0.1835388695770191,0.0033009993815242794,7
0.07108830240138758,-0.11540965127156534,0.10550980567708246,-0.006310809796536151,-0.03136106642322654,0.019087894230028726,0.010673606055099904,-0.00646060453945425,-0.025943831133623547,0.011239591142442077,0.0008122883274964592,-0.014849376123301707,-0.005970934361676822,-0.05852198013745382,-0.005297791030819619,0.014554103166382035,-0.0039805422690039624,0.03689951610745529,-0.09254556158212289,-0.03320334197966776,27
-0.03602809618964414,-0.029431228565817105,-0.04158735505194646,-0.03134752346868565,0.04895584583623351,-0.010885634947984587,0.028526123617982565,-0.029891370018840464,0.01583247453680407,-0.06658581584396209,0.03760028792207175,0.005115752508798627,-0.01960896039719131,0.03933508038033753,0.10094368437756418,0.00295577086141978,0.002300704582400226,-0.05508732165922786,-0.020994632021905688,-0.033587324543960774,20
-0.05149851198634658,-0.0447152544161384,-0.052283574027844365,-0.0042739148959543526,0.0009114498489127379,-0.030947487625665862,-0.02077595968689979,-0.02955658041886924,-0.0031700330273919794,0.08582715589866757,-0.03726408925446166,0.10683781397062503,0.057061849616360294,0.08685443401611596,-0.020540888031163645,-0.004026330492792347,-0.042562622136651095,0.037708260547403026,-0.03220868308146785,0.0432678804882321,10
-0.07634961816122844,-0.05173154231196981,-0.10812993889262855,0.010837206180094426,0.02128138472109917,-0.0005533583560402818,-0.018449257863406038,0.0020491246484975185,0.004311823535843649,0.07355989088561414,0.028628126978933997,-0.06551976372002534,-0.0914544078690962,-0.07358742098539477,0.02061625954160555,-0.016756374514113694,0.005332710681534763,-0.05221037905635539,0.014780377186395787,0.04691541912401525,40
-0.006168526902591527,-0.07471812949641198,-0.028187457337926766,-0.005847883797126303,0.020285271529743708,0.038913723324206326,0.026656541919190545,0.0067502580997923604,-0.0007925910941219696,-0.0820889253374363,-0.003682855664430912,0.03500010915823638,0.021874511109682627,-0.026499968566915427,0.017560274539635788,-0.004927439191785277,0.0015630624728548337,0.00010901507448674782,-0.009269952758891219,0.003627618525049185,15
-0.06084539083052282,-0.046926221438302405,-0.06814756375603839,-0.016053690643370422,0.028178650222808452,0.005758173568743781,0.00283565850886069,-0.02893753857605556,0.014807900171415237,0.007813260993202037,0.009373398441410264,0.03952239915479473,0.01291781851095097,0.01877665078705222,0.020918586145624102,-0.012251088609737625,-0.03819490509357263,0.01755964715336625,0.00853921070598869,0.023217059163198453,15
0.2638133025708529,0.12594073755798568,0.018941073809700455,-0.04470741087342366,0.22404934556371747,0.14568780359309622,0.20949663694262066,-0.06613339686434404,-0.18992341391508627,0.0983340073447696,-0.020656449053091615,0.006177037152311548,-0.030106605148745396,-0.020296951664672477,0.0006210375731254273,-0.05032876557618676,-0.019395916001855813,0.002983103976296622,-0.05895415331348741,-0.1257496609442736,46
-0.08981426506996389,-0.028230576191673337,-0.04095221915286631,0.00840652064554495,0.02356731633163745,-0.030316919530739988,0.004739758760419847,-0.0447810652483072,0.018271298711285522,0.029416696797959663,-0.05408941914118421,0.06952677867091799,0.04346805028210169,0.05512493848005845,-0.049305158620545575,0.003283900104947238,-0.06190772881909406,0.03893500366527651,-0.00898317687603762,0.009773462193782832,19
-0.03402020930211987,-0.025684528985368407,-0.030928072965279732,-0.0347317469920081,0.009132552614593082,-0.0011728514146357718,0.016822425862319742,9.895454539745772e-06,0.01244036105388796,-0.06965876981540968,-0.002368439293236083,0.023858275779455547,0.011624385944637034,0.01782282367516482,0.04151715317051674,-0.0061585779328712995,-0.0315600225684764,0.0309825690223666,-0.053715085646854406,0.006913239255439836,20
-0.07878018171603295,0.008133801916293475,0.012097965290413144,-0.006659927464877237,0.011715789974498882,-0.02232060551881527,0.07734719917995482,-0.06140035374865133,0.012157139165060114,-0.1254621994308008,-0.00935537192809188,0.03505529420847448,0.02966134781415555,-0.01460059175513084,0.01888283303709714,-0.03092208247177704,0.043103299070349314,-0.004575004070771423,-0.07699384246611617,0.010238395773520167,20
-0.06583829967684518,-0.07654709387731397,-0.18377559041011135,0.06577325615375819,0.03493321963749446,-0.04118165885123515,-0.058432134835993355,-0.052601746767552,0.058193383546606754,0.1554617369760715,0.04196736245806213,-0.15110276166734557,-0.14502215056671502,-0.24836469070406514,-0.0076144868302614275,-0.03554588370596201,0.017195520943734683,-0.04714581057921759,0.06766948901563499,0.03626187746668951,32
0.07108830240138758,-0.11540965127156534,0.10550980567708246,-0.006310809796536151,-0.03136106642322654,0.019087894230028726,0.010673606055099904,-0.00646060453945425,-0.025943831133623547,0.011239591142442077,0.0008122883274964592,-0.014849376123301707,-0.005970934361676822,-0.05852198013745382,-0.005297791030819619,0.014554103166382035,-0.0039805422690039624,0.03689951610745529,-0.09254556158212289,-0.03320334197966776,27
-0.02356769338781824,0.007025135046478013,-0.02996849279725525,-0.005514145982541596,0.021441503198004048,-0.0008007131320388812,-0.038795605639043926,0.04037441584049408,0.004961334654666477,-0.02852922303506247,0.004852378087340829,-0.003252118571057961,0.03304916549182777,0.009960456322657064,0.05000756664323915,-0.03658314006071122,0.06415771081289406,0.0761797740352143,-0.005473268215350747,-0.007584785871088675,10
-0.03429222679854816,-0.036934570933399094,-0.09327493961402694,0.007493188001590684,-0.019653684672800757,0.04641120501805639,-0.05645503588309678,0.06105733490997176,0.005609372237750125,-0.07015475534918561,0.07864474060251353,-0.17446193713887576,0.11297302045017497,0.21172881907907498,-0.2732706515695148,0.036900418427039464,-0.011253086798981482,-0.031212319061144404,0.08278493722150929,-0.07878585546120791,44
0.12091262989553155,0.053468833256628726,-0.020950753597453808,-0.018316932226011752,0.06761275815583394,0.012865476945854777,0.006306321944021488,-0.0465754232901709,-0.0605716132498241,0.036505719819998825,-0.006752182684165697,0.03674006525633307,-0.020916345225927696,-0.016589084882169373,0.015306142351763107,0.040874925189354316,-0.013691909509173629,0.02227555458998768,-0.006683620461468172,-0.018046671874050894,15
-0.07659817106776172,0.007089703270438489,-0.051554686698301655,-0.020183650314847198,0.014327167129815842,-0.018648957301880372,0.0013346876077117052,0.016717649714219077,0.010561426051543508,0.002281411549406848,0.017039624605398086,-0.050031597955920555,-0.03009918701528674,-0.07565135662965554,0.007633146156953909,0.0075509189496461,0.004228280920345004,0.0019234123526284622,0.00028759741699195014,0.029230774410820413,30
0.31396620673070325,0.2992885058320406,-0.11744218740073349,-0.32246382314196576,-0.27428750178403566,-0.02074911011282665,-0.06628083549094461,0.026141548504902787,0.23106625161486416,-0.07561439841888705,-0.03552808298153183,0.0857345883343126,-0.11645444089210549,0.10043482398861643,0.025596019970797947,-0.28994449409027506,0.25899865442427183,0.18034407908083727,0.19372813121954863,0.02346337192911974,7
-0.11328340292000784,0.039427985459784626,0.03733099552687624,-0.008663728699062505,0.004250915076354219,-0.018970298540902684,0.059557463835026664,0.04143707034113618,-0.027084535397500293,-0.06395138669069615,-0.016440269927619565,0.03084123587140617,0.0003995762546640507,0.03925373544055809,0.0401813152272402,0.005892544179075191,0.035453310113577864,0.009885638670081331,-0.04601667215563782,0.10480463804171304,20
-0.316731419918833,0.25274218156119327,0.20083951759948604,0.05785605411333872,0.038669453321072356,-0.14964517641051334,0.20702056110729228,-0.3513312881006887,0.12006659252057113,-0.18967514280740425,-0.41586785088342665,-0.09266256318249796,-0.008408526251168651,-0.08040177939845931,-0.24739848963224995,-0.010620959986614968,0.14340615710708823,-0.14326032697494465,-0.035236083211909644,0.03738963302668647,5
0.07505715193296986,-0.10149863689847947,0.08203052410596921,0.01687306051210707,-0.005886323044057887,0.010491410259988837,0.020346714410604663,0.0013647180761961477,0.0021913480808453214,-0.023278074152987712,-0.01445071017948054,-0.0008839758168546921,0.01565142463286847,-0.009857157998261699,0.026182870006172414,-0.009814996835340858,-0.005702761238628055,-0.0021806577174581184,-0.028847171095150784,0.002797356953627349,12
0.004579031377620667,-0.09423517366822719,-0.008422447718613219,-0.016768185915922093,0.00716484058798852,0.02920243960859334,0.016875688673047035,-0.005395750235548529,-0.02279662430805418,-0.09371414223894053,-0.00942649861528868,0.03473104480452734,0.029176322995067668,-0.034200278512550496,0.025064158525847993,-0.006339989921948821,-0.01208771035835008,0.0027404343583484507,0.006127743175117394,0.008170301535060567,15
0.09349718809725652,-0.057094527753755786,0.06500296575008004,-0.028698855202790103,-0.08111405511894174,-0.02630006889921047,-0.010707675962783273,-0.0278410724123562,0.014218089868370979,-0.0022544926060013215,0.016715077729665115,-0.031973714702461256,0.031292204553337186,0.002856276207317042,0.04764371560792905,0.018005513063944583,0.00630011678044602,-0.0002500951545741709,0.00660929633303251,0.04477625997311833,38
-0.1793348698124957,0.10702926666315432,0.06974619274613715,0.003924757579020799,-0.008531197580737072,0.011872631291030656,0.014163054507196491,0.06645667044842749,-0.05556535965081135,0.00030282863895284587,0.05469463353511254,0.0009037015220613589,0.013411594807698955,0.1420584332682574,0.04990304187841276,0.06907218945910656,0.05457022017983581,-0.0611706122419755,-0.057819909435141384,0.1336032897650056,20
0.08097059732471941,-0.11194470439586691,0.10506853142457112,-0.03099744620379906,-0.013993747433169631,-0.035013906442510234,-0.02066308061787863,-0.01217012080633355,-0.004562955298653164,-0.02397920826401875,0.03201486278056802,-0.013554458391162351,0.011863200927070737,0.002233628258361449,-0.0028720316019332265,0.019232356607407415,-0.006978534749532485,-0.060429524055110984,0.022762978250927185,0.05799929886073178,12
0.010849579280099473,-0.0922251679682079,-0.008981668428428005,-0.010642555555220808,0.002746526203256942,0.018744246266239332,0.025545262400953304,-0.001991084725528341,-0.01304551479336378,-0.09252333251964678,0.008090955346679368,0.036861936279039414,0.047949038073602984,-0.02439070393857255,0.030541597431249515,0.013856410916257786,0.029973752542812843,-0.017268221154217098,-0.020368838992575695,-0.002382592919183996,26
-0.04269035728339596,-0.0296141643131346,-0.04884336694324855,-0.007512785956515517,0.03190346726000774,0.005123138486580668,-0.004192002440031977,-0.018437029479112254,0.007528747884193345,-0.0757956690665195,0.009560209921870897,-0.04918544553512036,0.02224740802609242,0.02725033224316555,-0.03487564548268626,-0.0038410824497253954,0.0032064439719904705,-0.022410944022317955,0.012359411980940507,-0.0074069667331624865,15
-0.06140704048156264,-0.08562436976522281,-0.09921177960295605,-0.0020610777651737643,0.015605180794236293,-0.04049031749961185,-0.030322141969806735,-0.08956655255913111,0.03258549159196305,0.13883292361044502,-0.1333926132860308,0.27212424436629623,0.0687680841918329,0.15438578309413142,-0.039919943091418025,-0.06466687847759744,-0.05433286052970069,-0.04150278065538003,0.002334809658813853,-0.06075323800743666,35
0.12120655332399381,0.016162609183328912,0.03544692701145787,0.06655801355471429,0.051330088854871725,0.05061461124601315,0.08136993107795273,-0.044240680832999736,-0.11663965779663296,-0.03307919855261073,0.021112421981405376,0.039930029508191925,-0.04443727425135211,-0.014566704001030531,-0.01683163045491701,-0.053954049307464357,0.016459795994401734,0.0641316873699514,-0.10851253147796952,-0.10451934387762236,29
-0.05276057709941753,-0.03600960648911369,-0.09782634110192989,0.004911856534071993,0.01021436532481739,0.005203703947833235,-0.02081949103488484,-0.019007592125262995,0.011920435974518955,0.06558487567323845,0.040504905014633226,-0.1077528390941797,-0.013176007812632475,-0.10060916530158581,-0.0080915333752577,-0.018479864072565574,-0.003271169763277074,0.0469202631067357,-0.04040795066489907,0.02689691068378467,39
0.241566742454106,0.11249513036392457,0.05733897130612037,-0.05574019429976094,0.027596728852566976,0.05206759087133286,0.07325181790644746,-0.08111429164104617,-0.09150932487009701,0.18292744739681657,-0.034018166068159245,-0.07051885975265453,0.010522564097644902,-0.0011515570472319533,-0.015150810408615593,-0.04729732387489433,0.045691910502480663,0.016252935226086406,-0.06746625777033324,-0.030660863345368654,46
-0.06366870937056494,-0.010018167971947179,-0.03271344595833844,-0.012867422992750274,0.012176131543121978,0.009617297151452042,0.019932223911534378,-0.028747450911874407,0.0021245396425398967,-0.07220946112083626,-0.024804548892651473,-0.024107512779068967,-0.042523053842109484,0.03986079079218657,0.086554023355097,0.004891787709321717,0.0014955345062605237,-0.04263583722973413,-0.043738602771366784,-0.06483388401410077,20
-0.19973125518620646,0.15847560498280822,0.1336055053056897,0.012944371405329043,0.03746578609159169,-0.10017905778344363,0.1443621375272741,-0.18075659178519174,0.05682531555646234,-0.0963134254541889,0.0011860996503919533,0.03458381065096167,0.06453896553958095,-0.05159022736729467,-0.09034900295268122,-0.02873448315934277,0.1293316338950255,-0.12715562047850076,-0.0429907186360741,0.06843864767669391,5
0.1511979033210531,-0.14065458151960009,0.1880170961649578,0.01238954098745555,-0.037026404043868824,-0.012746868585472443,0.01865028152171093,-0.00792725142062259,-0.049354447671969316,-0.00241589386549797,-0.007981555255046732,0.01915493266990883,-0.025641984607331105,-0.02706878682988257,-0.016400138869709334,0.021229241435058985,-0.002271270365597726,0.023810303827032905,-0.03329221750802411,-0.10297429316204063,18
-0.0291713645439104,-0.031692916271743816,-0.026788385838478344,-0.015314198186184912,0.04314426420677805,0.0038940091814490744,0.04693267337194063,-0.026296729961028317,-0.013514582362410052,-0.0760265968705192,0.02323867492141903,0.022024892170636204,-0.012997752827205292,0.03203763235369951,0.10125905472544507,-0.0004929804294861445,0.005588197372937179,-0.03351818453878945,-0.007624223917898787,-0.04263997033294283,20
-0.025091044474143308,-0.03386305804484821,-0.06354719760816349,-0.028659023919774557,-0.0028223675296439954,0.005164396746583559,0.007924636287732049,-0.0068444243644082544,0.0008646553077901532,-0.0620456777447803,-0.024196810376533966,-0.03233783010402855,0.011760100437232872,-0.024318243042567095,0.008290881250353271,-0.01622848723945735,0.029606850218954296,-0.00795050583730356,-0.020646696665283498,-0.011882710228969718,15
0.03522874242947282,-0.12212988528770101,0.09457096225055084,-0.015311372110426328,-0.002159481069282979,-0.030072574418259498,-0.042826152446516504,0.015085359237711607,0.01873472812768698,-0.0032806747210377624,0.0013772229128720687,0.022006713508620837,-0.00633125825009449,-0.011282381660231034,-0.009664022370016241,0.005893168679932721,-0.013492020393466614,-0.007827884187448335,0.023765285805954887,0.024504680508275804,15
